site,lat,lon,elev,values,date
snodgrass7,38.93142134,-106.9852388,3363,50.0,2023-03-06
snodgrass8,38.93142134,-106.9852388,3363,50.0,2023-03-06
southerngreatplains,36.6058,-97.4888,314,76.28,2023-03-06
springfieldma,42.135162,-72.585972,56,23.55,2023-03-06
spruceA0EMI,47.5049,-93.4541,413,60.699997,2023-03-06
spruceA0EMT,47.5049,-93.4541,418,60.699997,2023-03-06
spruceA0P07,47.50493,-93.45314,413,60.699997,2023-03-06
spruceA0P07SH,47.50493,-93.45314,413,60.699997,2023-03-06
spruceA0P21,47.50625,-93.45275,413,60.699997,2023-03-06
spruceA0P21SH,47.50625,-93.45275,413,60.699997,2023-03-06
srg,31.7894,-110.8276,1281,41.82,2023-03-06
srm,31.8214,-110.8661,1116,39.93,2023-03-06
statenrice1,38.1235,-121.549,-5,50.0,2023-03-06
stjones,39.088222,-75.43725,2,31.769999,2023-03-06
sweetbriar,37.57341,-79.08482,242,34.579998,2023-03-06
sweetbriarclearcut,37.5753,-79.0872,242,34.579998,2023-03-06
sweetbriargrass,37.5605,-79.0884,240,34.579998,2023-03-06
sylvania,46.242,-89.348,540,48.899998,2023-03-06
templefieldstation1,40.1667,-75.1894,105,61.85,2023-03-06
tfforest,43.1086,-70.9505,23,21.9,2023-03-06
tidmarshplymouth,41.9157,-70.5754,9,47.94,2023-03-06
tonzi,38.43091667,-120.9658861,177,50.309998,2023-03-06
townsenddemeadow,39.3917,-75.6281,11,36.67,2023-03-06
tsubiology,36.1671,-86.8295,164,0.0,2023-03-06
tsubiology2,36.1171,-86.8295,100,25.1,2023-03-06
tuckerprairie,38.9491,-91.9952,274,62.82,2023-03-06
twodafo,29.1658,-95.829,16,38.37,2023-03-06
tworfaa,31.4777,-96.8882,167,35.6,2023-03-06
tworfpr,31.4802,-96.8826,162,35.6,2023-03-06
tworfta,31.4693,-96.8864,173,35.6,2023-03-06
twosfpr,30.6176,-97.2938,157,38.03,2023-03-06
ucnrsanzaborrego,33.2401,-116.3886,214,41.53,2023-03-06
ufona,27.3836,-81.950856,25,37.0,2023-03-06
uiefmaize2,40.0628,-88.1961,224,52.43,2023-03-06
uiefmiscanthus2,40.0628,-88.1984,221,52.43,2023-03-06
uiefprairie2,40.0637,-88.1973,224,52.43,2023-03-06
uiefsorghum,40.0065,-88.2032,224,38.71,2023-03-06
uiefswitchgrass2,40.0637,-88.1973,224,52.43,2023-03-06
umichbiological,45.55984,-84.71382,230,45.42,2023-03-06
umichbiological2,45.5625,-84.6976,240,-9999.0,2023-03-06
unca,35.5951,-82.5515,650,50.0,2023-03-06
usgseros,43.7343,-96.6234,448,48.89,2023-03-06
usmpj,34.43845,-106.2543606,2126,21.029999,2023-03-06
usof5,35.7297,-90.0406,70,14.049999,2023-03-06
usof6,35.7333,-90.0403,70,14.049999,2023-03-06
uwmfieldsta,43.38709,-88.0229,265,32.91,2023-03-06
vaira,38.41328056,-120.9506361,129,48.75,2023-03-06
vallesburnedconifer,35.8884,-106.5321,3043,29.619999,2023-03-06
vallesmixedconifer,35.9192,-106.6142,2752,50.0,2023-03-06
vallesponderosapine,35.864,-106.5964,2501,37.1,2023-03-06
waahila,21.3017,-157.8152,55,51.449997,2023-03-06
warrenwilson,35.6069,-82.4421,2198,46.85,2023-03-06
willamettepoplar,44.1368,-123.1823,112,25.65,2023-03-06
willowcreek,45.805986,-90.07912,521,58.399998,2023-03-06
windriver,45.8212833,-121.9520833,371,45.379997,2023-03-06
windriverunderstory,45.8212833,-121.9520833,371,45.379997,2023-03-06
wolfesneckfarm,43.8305,-70.0715,16,-9999.0,2023-03-06
worcester,42.2697,-71.8428,185,10.98,2023-03-06
alligatorriver,35.7879,-75.9038,1,42.03,2023-03-13
arbutuslake,43.98207,-74.23322,535,28.189999,2023-03-13
arbutuslakeinlet,43.99336,-74.24527,527,29.57,2023-03-13
archboldavir,27.176064,-81.21958,8,49.14,2023-03-13
archboldavirx,27.166627,-81.219828,8,49.14,2023-03-13
archboldbahia,27.1656,-81.216112,8,49.14,2023-03-13
archboldpnot,27.187948,-81.200345,9,57.789997,2023-03-13
archboldpnotx,27.180677,-81.20068,9,57.789997,2023-03-13
arkansascornsoy,34.416,-91.6723,61,30.99,2023-03-13
arsbrooks10,41.9749,-93.6905,312,41.399998,2023-03-13
arsbrooks11,41.9744,-93.6937,313,41.399998,2023-03-13
arscolesnorth,42.4884,-93.5225,356,59.039997,2023-03-13
arscolessouth,42.4816,-93.5235,352,59.039997,2023-03-13
arsgacp1,31.5109,-83.6179,96,63.629997,2023-03-13
arsgacp3,31.7563,-83.7516,139,53.17,2023-03-13
arsgacp4,31.7093,-83.7287,127,0.0,2023-03-13
arsgreatbasinltar098,43.1675,-116.7132,1426,46.719997,2023-03-13
arsgreatbasinltar117,43.1432,-116.7357,1625,38.12,2023-03-13
arsgreatbasinltar177,43.0645,-116.7484,2114,46.82,2023-03-13
arsltarmdcr,39.0587,-75.8513,17,12.74,2023-03-13
arsltarmdcrnatw,39.0575,-75.7531,16,48.16,2023-03-13
arsltarmdcrprcw,39.0667,-75.7609,17,71.689995,2023-03-13
arsltarmdcrresw,39.0549,-75.7532,16,48.16,2023-03-13
arsltarucbec1,40.7537,-78.0057,400,34.44,2023-03-13
arsltarucbec2,40.7558,-77.9999,396,34.44,2023-03-13
arsmnswanlake1,45.684508,-95.799703,370,46.71,2023-03-13
arsmorris1,45.6167,-96.1269,341,38.68,2023-03-13
arsmorris2,45.627,-96.127,338,38.68,2023-03-13
arsmorris3,45.6091,-96.1265,342,45.52,2023-03-13
arsope3ltar,39.0309,-76.8442,41,56.32,2023-03-13
ashburnham,42.6029,-71.926,292,52.539997,2023-03-13
asuhighlands,36.2076,-81.7032,1016,37.57,2023-03-13
austincary,29.738,-82.2188,44,36.28,2023-03-13
barrow,71.28007453,-156.6091492,5,5.8799996,2023-03-13
bartlettir,44.0646,-71.2881,268,53.059998,2023-03-13
bigtraillake,64.9194,-147.822,190,46.67,2023-03-13
bitterbrush001,48.154,-119.9456,667,44.719997,2023-03-13
blackrockforest,41.3974,-74.0239,427,39.95,2023-03-13
bnzblackspruce,64.6963,-148.3235,102,76.86,2023-03-13
bnzrichfen,64.70134,-148.31195,97,50.0,2023-03-13
bnzthermokarstbog,64.6955,-148.3208,104,76.86,2023-03-13
boglakepeatland,47.5051,-93.4893,416,22.279999,2023-03-13
bostoncommon,42.355912,-71.064145,10,-9999.0,2023-03-13
bostonu,42.35041,-71.10438,10,13.67,2023-03-13
bouldinalfalfa,38.0985,-121.4993,-5,42.39,2023-03-13
bouldincorn,38.109,-121.535,-5,67.06,2023-03-13
bozeman,45.783056,-110.777778,2332,75.159996,2023-03-13
brackishimpoundment,33.2015,-79.2973,1,36.03,2023-03-13
bullshoals,36.562833,-93.06663,260,43.239998,2023-03-13
burnssagebrush,43.4712,-119.6909,1398,50.0,2023-03-13
butte,45.95304,-112.47964,1682,48.84,2023-03-13
butterice,39.5793,-121.858,33,57.07,2023-03-13
cafboydnorthltar01,46.755104,-117.126052,795,30.83,2023-03-13
cafboydsouthltar01,46.751809,-117.128502,795,30.83,2023-03-13
cafcookeastltar01,46.78152,-117.0821,794,31.439999,2023-03-13
cafcookwestltar01,46.784037,-117.09083,807,31.439999,2023-03-13
caryinstitute,41.7839,-73.7341,127,52.42,2023-03-13
centralredwoods1,38.632272,-123.301511,200,60.35,2023-03-13
centralredwoods2,38.632272,-123.301511,200,60.35,2023-03-13
cperagm,40.8402,-104.7672,1644,24.34,2023-03-13
cperheavy,40.8153,-104.7386,1652,17.23,2023-03-13
cpertgm,40.833,-104.76,1644,23.06,2023-03-13
cperuvb,40.8055764,-104.7558542,1641,17.23,2023-03-13
cuny,40.8162,-73.9507,42,50.0,2023-03-13
doverdesaltmarsh,39.0888,-75.4368,0,26.47,2023-03-13
downerwoods,43.07938,-87.88076,213,22.23,2023-03-13
dukehw,35.973583,-79.100371,400,21.33,2023-03-13
ecb1,41.5348,-84.8068,275,36.3,2023-03-13
ecb2,41.5321,-84.808,275,36.3,2023-03-13
ecb4,41.1796,-83.0604,240,34.219997,2023-03-13
elverde,18.320654,-65.8199,312,56.17,2023-03-13
flagstaff,35.17961521,-111.6049032,6983,52.3,2023-03-13
flagstaff2,35.179225,-111.604506,6983,52.3,2023-03-13
flagstaffchimneysprings,35.257296,-111.678542,2250,50.0,2023-03-13
forbes,39.232,-121.2972,360,50.27,2023-03-13
fortpaynealpasture1,34.3824,-85.6428,405,32.399998,2023-03-13
fortpaynealpasture2,34.3824,-85.6447,403,40.28,2023-03-13
gcesapelo,31.4440444,-81.283528,0,39.05,2023-03-13
gilberttract,38.0015,-121.6691,6,56.62,2023-03-13
glees,41.3644,-106.2394,3150,57.62,2023-03-13
glennorganicrice,39.6805,-122.0026,2,31.359999,2023-03-13
glennrice,39.5944,-122.0253,36,63.329998,2023-03-13
goodnow,43.96018,-74.20994,820,50.0,2023-03-13
goodwater,39.22848,-92.11936,264,44.329998,2023-03-13
goodwaterbau,39.23115,-92.15216,274,55.91,2023-03-13
grandteton,43.915017,-110.578036,2054,48.6,2023-03-13
grca1pj,36.0241,-112.2211,1978,67.92,2023-03-13
greenridge1,39.6905,-78.4067,285,61.309998,2023-03-13
harvard,42.5378,-72.1715,340,10.04,2023-03-13
harvardbarn,42.53532,-72.1899,350,19.3,2023-03-13
harvardbarn2,42.53532,-72.1899,350,19.3,2023-03-13
harvardems2,42.5378,-72.1715,340,10.04,2023-03-13
harvardfarmnorth,42.520465,-72.182242,355,19.3,2023-03-13
harvardfarmsouth,42.522466,-72.182339,355,19.3,2023-03-13
harvardgarden,42.5291,-72.1863,335,19.3,2023-03-13
harvardhemlock,42.539,-72.18,355,10.04,2023-03-13
harvardhemlock2,42.539407,-72.177976,355,10.04,2023-03-13
harvardlph,42.542,-72.185,380,19.3,2023-03-13
hawbeckereddy,40.6608,-77.848849,310,28.9,2023-03-13
hobcawclearcutlongleaf,33.3486,-79.232,4,59.149998,2023-03-13
hobcawmaturelongleaf,33.3242,-79.2439,8,46.059998,2023-03-13
homesteadsprings,37.2009,-92.9937,452,56.309998,2023-03-13
howland1,45.2041,-68.7403,80,48.61,2023-03-13
howland2,45.2128,-68.7418,79,48.61,2023-03-13
hubbardbrook,43.9438,-71.701,253,39.3,2023-03-13
humnokericea,34.585192,-91.751684,61,20.939999,2023-03-13
humnokericec,34.588853,-91.7516729,70,20.939999,2023-03-13
huyckpreserveny,42.5266,-74.1587,478,44.85,2023-03-13
hwmo1,20.0212,-155.7331,585,-9999.0,2023-03-13
hwmo2,19.9766,-155.8298,12,-9999.0,2023-03-13
hwmo5,20.1117,-155.8151,635,-9999.0,2023-03-13
ibp,32.589,-106.847,1325,24.18,2023-03-13
imcrkfen,68.60583,-149.31101,900,29.58,2023-03-13
imcrkridge0,68.60681,-149.2958,951,29.58,2023-03-13
imcrkridge1,68.60681,-149.2958,951,29.58,2023-03-13
imcrktussock,68.60633,-149.30408,918,29.58,2023-03-13
jasperridge,37.402028,-122.22104,197,80.729996,2023-03-13
jerbajada,32.57992,-106.633793,1402,38.32,2023-03-13
jergrassland,32.5833,-106.8333,1331,24.18,2023-03-13
jernort,32.619,-106.788,1328,29.019999,2023-03-13
jernovel,32.6335,-106.8334,1324,20.31,2023-03-13
jernwern,32.6271,-106.7387,1325,36.719997,2023-03-13
jersand,32.515,-106.798,1363,22.98,2023-03-13
jershrubland,32.6502,-106.8334,1328,20.31,2023-03-13
junipersavannah,34.4254,-105.8615,1931,22.68,2023-03-13
kamuela,20.015008,-155.661326,850,-9999.0,2023-03-13
kamuela2,20.014959,-155.661139,830,-9999.0,2023-03-13
kansas,39.0561,-95.1907,333,38.059998,2023-03-13
kelloggcorn,42.437536,-85.3225472,288,50.0,2023-03-13
kempnrs,45.83992,-89.67755,539,-9999.0,2023-03-13
kendall,31.73652,-109.94185,1529,62.149998,2023-03-13
konza,39.0824,-96.5603,443,76.59,2023-03-13
laupahoehoe,19.9322,-155.2912,1145,-9999.0,2023-03-13
ldeocam,41.0039,-73.9053,121,-9999.0,2023-03-13
lostcreek,46.0827,-89.9792,480,21.43,2023-03-13
luckyhills,31.743896,-110.052023,1366,74.659996,2023-03-13
macleish,42.4484,-72.6804,251,28.16,2023-03-13
macordway,44.8106,-93.0272,264,44.579998,2023-03-13
mandanh5,46.775423,-100.95109,593,56.0,2023-03-13
mandani2,46.7614,-100.9257,590,54.86,2023-03-13
manilacotton,35.8872,-90.1371,73,-9999.0,2023-03-13
marena,36.06434,-97.21271,327,34.28,2023-03-13
mead1,41.1651,-96.4766,361,34.649998,2023-03-13
mead2,41.1649,-96.4701,362,34.649998,2023-03-13
mead3,41.1797,-96.4397,363,38.5,2023-03-13
meadpasture,41.1447,-96.4616,356,50.01,2023-03-13
meadpasturese,41.1447,-96.4616,356,50.01,2023-03-13
meadpasturesw,41.1447,-96.4616,356,50.01,2023-03-13
missouriozarks,38.7441,-92.2,219,58.629997,2023-03-13
morganmonroe,39.3231,-86.4131,275,41.379997,2023-03-13
morganmonroe2,39.3231,-86.4131,275,41.379997,2023-03-13
nahuku,19.415187,-155.238383,1202,-9999.0,2023-03-13
nationalelkrefuge,43.488931,-110.737824,1899,52.71,2023-03-13
ncssm,36.018446,-78.92075,175,5.8599997,2023-03-13
NEON.D01.BART.DP1.00033,44.063869,-71.287375,285,28.66,2023-03-13
NEON.D01.HARV.DP1.00033,42.536911,-72.17265,359,10.04,2023-03-13
NEON.D01.HOPB.DP1.20002,42.471786,-72.329627,203,31.859999,2023-03-13
NEON.D02.BLAN.DP1.00033,39.033698,-78.041788,162,28.71,2023-03-13
NEON.D02.LEWI.DP1.20002,39.09564,-77.98322,152,61.649998,2023-03-13
NEON.D02.POSE.DP1.20002,38.89332,-78.14678,293,52.93,2023-03-13
NEON.D02.SCBI.DP1.00033,38.892925,-78.139494,364,52.93,2023-03-13
NEON.D02.SERC.DP1.00033,38.89008,-76.56001,30,23.01,2023-03-13
NEON.D03.BARC.DP1.20002,29.676473,-82.009089,35,36.559998,2023-03-13
NEON.D03.DSNY.DP1.00033,28.12505,-81.43619,22,25.88,2023-03-13
NEON.D03.FLNT.DP1.20002,31.185424,-84.437403,27,50.0,2023-03-13
NEON.D03.JERC.DP1.00033,31.194839,-84.468623,58,41.77,2023-03-13
NEON.D03.OSBS.DP1.00033,29.689282,-81.993431,56,55.5,2023-03-13
NEON.D03.SUGG.DP1.20002,29.687054,-82.016171,28,36.559998,2023-03-13
NEON.D04.CUPE.DP1.20002,18.11352,-66.98676,164,51.489998,2023-03-13
NEON.D04.GUAN.DP1.00033,17.96955,-66.8687,136,58.129997,2023-03-13
NEON.D04.GUIL.DP1.20002,18.1741,-66.79851,564,58.149998,2023-03-13
NEON.D04.LAJA.DP1.00033,18.021261,-67.076889,22,38.18,2023-03-13
NEON.D05.CRAM.DP1.20002,46.21111,-89.47825,518,62.76,2023-03-13
NEON.D05.LIRO.DP1.20002,45.998269,-89.704767,495,50.0,2023-03-13
NEON.D05.STEI.DP1.00033,45.50894,-89.58637,476,44.12,2023-03-13
NEON.D05.TREE.DP1.00033,45.49373,-89.58572,474,44.649998,2023-03-13
NEON.D05.UNDE.DP1.00033,46.23391,-89.537254,529,46.82,2023-03-13
NEON.D06.KING.DP1.20002,39.10506,-96.60336,339,34.78,2023-03-13
NEON.D06.KONA.DP1.00033,39.110446,-96.612935,443,34.78,2023-03-13
NEON.D06.KONZ.DP1.00033,39.10077,-96.56309,415,15.45,2023-03-13
NEON.D06.MCDI.DP1.20002,38.94428,-96.44197,376,42.44,2023-03-13
NEON.D06.UKFS.DP1.00033,39.040431,-95.19215,330,38.059998,2023-03-13
NEON.D07.GRSM.DP1.00033,35.68896,-83.50195,589,27.22,2023-03-13
NEON.D07.LECO.DP1.20002,35.69043,-83.50379,578,27.22,2023-03-13
NEON.D07.MLBS.DP1.00033,37.378314,-80.524847,1177,64.5,2023-03-13
NEON.D07.ORNL.DP1.00033,35.964128,-84.282588,351,10.2,2023-03-13
NEON.D07.WALK.DP1.20002,35.95947,-84.28041,274,64.869995,2023-03-13
NEON.D08.BLWA.DP1.20002,32.541529,-87.798151,23,32.18,2023-03-13
NEON.D08.DELA.DP1.00033,32.541727,-87.803877,36,32.18,2023-03-13
NEON.D08.LENO.DP1.00033,31.85388,-88.16122,10,65.79,2023-03-13
NEON.D08.MAYF.DP1.20002,32.959657,-87.408128,93,33.329998,2023-03-13
NEON.D08.TALL.DP1.00033,32.95047,-87.393259,167,21.05,2023-03-13
NEON.D08.TOMB.DP1.20002,31.853431,-88.158872,10,65.79,2023-03-13
NEON.D09.DCFS.DP1.00033,47.161647,-99.106556,574,50.0,2023-03-13
NEON.D09.NOGP.DP1.00033,46.76972,-100.91535,589,56.3,2023-03-13
NEON.D09.PRLA.DP1.20002,47.15909,-99.11388,563,50.0,2023-03-13
NEON.D09.PRPO.DP1.20002,47.12999,-99.250551,587,43.77,2023-03-13
NEON.D09.WOOD.DP1.00033,47.1282,-99.241334,585,43.77,2023-03-13
NEON.D10.ARIK.DP1.20002,39.758246,-102.447103,1188,30.33,2023-03-13
NEON.D10.CPER.DP1.00033,40.81553,-104.7456,1600,17.23,2023-03-13
NEON.D10.HQTW.DP1.00033,40.016704,-105.245612,1601,35.559998,2023-03-13
NEON.D10.RMNP.DP1.00033,40.275903,-105.545955,2751,71.93,2023-03-13
NEON.D10.STER.DP1.00033,40.461894,-103.02929,1366,50.0,2023-03-13
NEON.D11.BLUE.DP1.20002,34.444218,-96.624201,288,28.05,2023-03-13
NEON.D11.CLBJ.DP1.00033,33.40123,-97.57,279,64.659996,2023-03-13
NEON.D11.OAES.DP1.00033,35.41059,-99.05879,520,82.57,2023-03-13
NEON.D11.PRIN.DP1.20002,33.37859,-97.78226,255,30.679998,2023-03-13
NEON.D12.BLDE.DP1.20002,44.95011,-110.58715,2035,52.539997,2023-03-13
NEON.D12.YELL.DP1.00033,44.95348,-110.53914,2130,45.039997,2023-03-13
NEON.D13.COMO.DP1.20002,40.03496,-105.54487,3036,43.84,2023-03-13
NEON.D13.MOAB.DP1.00033,38.24833,-109.38827,1803,58.079998,2023-03-13
NEON.D13.NIWO.DP1.00033,40.05425,-105.58237,3493,57.59,2023-03-13
NEON.D13.WLOU.DP1.20002,39.891366,-105.915395,2920,36.04,2023-03-13
NEON.D14.JORN.DP1.00033,32.59068,-106.84254,1321,24.18,2023-03-13
NEON.D14.SRER.DP1.00033,31.91068,-110.83549,999,66.08,2023-03-13
NEON.D14.SYCA.DP1.20002,33.749057,-111.506903,644,84.53,2023-03-13
NEON.D15.ONAQ.DP1.00033,40.177599,-112.452452,1655,57.18,2023-03-13
NEON.D15.REDB.DP1.20002,40.783934,-111.797887,1696,33.69,2023-03-13
NEON.D16.ABBY.DP1.00033,45.76243,-122.33033,390,72.049995,2023-03-13
NEON.D16.MART.DP1.20002,45.791248,-121.931959,354,50.829998,2023-03-13
NEON.D16.MCRA.DP1.20002,44.259598,-122.165554,880,62.789997,2023-03-13
NEON.D16.WREF.DP1.00033,45.82049,-121.95191,368,46.46,2023-03-13
NEON.D17.BIGC.DP1.20002,37.059719,-119.257549,1133,35.719997,2023-03-13
NEON.D17.SJER.DP1.00033,37.10878,-119.73228,398,35.82,2023-03-13
NEON.D17.SOAP.DP1.00033,37.03337,-119.26219,1210,40.41,2023-03-13
NEON.D17.TEAK.DP1.00033,37.00583,-119.00602,2149,50.0,2023-03-13
NEON.D17.TECR.DP1.20002,36.955931,-119.027363,2053,42.469997,2023-03-13
NEON.D18.BARR.DP1.00033,71.28241,-156.61936,7,5.8799996,2023-03-13
NEON.D18.OKSR.DP1.20002,68.669753,-149.143018,773,25.39,2023-03-13
NEON.D18.TOOK.DP1.20002,68.629562,-149.610509,715,32.54,2023-03-13
NEON.D18.TOOL.DP1.00033,68.66109,-149.37047,827,45.45,2023-03-13
NEON.D19.BONA.DP1.00033,65.15401,-147.50258,233,63.239998,2023-03-13
NEON.D19.CARI.DP1.20002,65.15306,-147.50246,229,63.239998,2023-03-13
NEON.D19.DEJU.DP1.00033,63.88112,-145.75136,504,25.34,2023-03-13
NEON.D19.HEAL.DP1.00033,63.87569,-149.21334,409,41.45,2023-03-13
NEON.D20.PUUM.DP1.00033,19.55309,-155.31731,1683,-9999.0,2023-03-13
nevcansnk3a,39.0099,-114.3095,3063,50.0,2023-03-13
nevcanspg1a,38.9253,-114.4082,1792,73.15,2023-03-13
nevcanspg2a,38.8921,-114.3521,2203,58.809998,2023-03-13
nevcanspg3a,38.8898,-114.3314,2820,73.799995,2023-03-13
nevcanspg4a,38.9061,-114.3089,3360,73.799995,2023-03-13
ninemileprairie,40.86801886,-96.82208066,381,42.989998,2023-03-13
nist,39.139,-77.2125,100,43.829998,2023-03-13
niwot3,40.03286358,-105.5469702,3050,43.84,2023-03-13
niwot5,40.03286358,-105.5469702,2993,43.84,2023-03-13
northattleboroma,41.98369,-71.31056,60,47.16,2023-03-13
northinletsaltmarsh,33.3455,-79.1957,1,50.0,2023-03-13
oakville,47.899334,-97.316139,268,56.35,2023-03-13
oregonMP,44.4523,-121.5574,1253,58.449997,2023-03-13
oregonYP,44.32384,-121.605993,977,60.51,2023-03-13
oregonYPbud,44.3238,-121.606,977,60.51,2023-03-13
othshardwood,44.934805,-68.6655,41,50.28,2023-03-13
othssoftwood,44.934527,-68.664888,41,50.28,2023-03-13
pace,37.9229,-78.2739,100,1.04,2023-03-13
parkschoolbuffalo,42.9637,-78.7834,205,36.71,2023-03-13
piedmontalpasture2,33.8875,-85.6935,238,15.23,2023-03-13
portal,31.9385,-109.0823,1330,15.53,2023-03-13
proctor,44.525,-72.866,403,36.42,2023-03-13
readingma,42.5304,-71.1272,100,9.09,2023-03-13
robinson,37.4671,-83.1576,483,37.75,2023-03-13
robinson2,37.4671,-83.1576,483,37.75,2023-03-13
rosemountcons,44.6946,-93.0578,283,28.08,2023-03-13
rosemountconv,44.691,-93.0576,283,28.08,2023-03-13
rosemountnprs,44.6781,-93.0723,274,35.85,2023-03-13
russellsage,32.456961,-91.974322,20,49.039997,2023-03-13
sagehen,39.4315,-120.2398,1934,54.6,2023-03-13
sagehen2,39.4307,-120.2407,1937,48.77,2023-03-13
sagehen3,39.4311,-120.2405,1935,48.77,2023-03-13
sanford,42.726777,-84.464482,268,45.649998,2023-03-13
santacruz1,36.9741,-122.0308,11,31.16,2023-03-13
santacruz2,36.9741,-122.0308,11,31.16,2023-03-13
santaluciapreserve1,36.5265,-121.8682,500,63.32,2023-03-13
santaluciapreserve2,36.5265,-121.8682,500,63.32,2023-03-13
segaarboretum10,35.16209,-111.73151,2170,53.8,2023-03-13
segaarboretum2,35.16209,-111.73151,2170,53.8,2023-03-13
segaarboretum3,35.16209,-111.73151,2170,53.8,2023-03-13
segaarboretum4,35.16214,-111.73153,2170,53.8,2023-03-13
segaarboretum6,35.16209,-111.73151,2170,53.8,2023-03-13
segaarboretum9,35.16222,-111.73158,2170,53.8,2023-03-13
segaarboretumforest,35.1613,-111.7359,2173,53.8,2023-03-13
segaarboretummeadow,35.1621,-111.7316,2157,53.8,2023-03-13
segablackpoint,35.6814,-111.4754,1566,26.01,2023-03-13
segabluechute,35.5876,-111.9716,1930,50.0,2023-03-13
segabluechute1,35.58759,-111.97115,1931,50.0,2023-03-13
segabluechute2,35.58759,-111.97115,1931,50.0,2023-03-13
segabluechute4,35.58759,-111.9716,1931,50.0,2023-03-13
segabluechute6,35.58759,-111.97115,1931,50.0,2023-03-13
segabluechute7,35.58759,-111.97115,1931,50.0,2023-03-13
segabluechute8,35.58759,-111.97115,1931,50.0,2023-03-13
segabradshaw,34.9109,-111.9285,1402,54.21,2023-03-13
segahartprairie,35.3536,-111.7324,2585,47.149998,2023-03-13
segalcr,35.7231,-111.321,1275,73.75,2023-03-13
segalcr2,35.7069,-111.36,1495,50.0,2023-03-13
segalittlemountain,36.5865,-112.3634,2276,41.809998,2023-03-13
segasoapcreek,36.751,-111.716,1233,35.71,2023-03-13
segawhitepockets,36.6081,-112.4082,2057,50.0,2023-03-13
sevilletagrass,34.360444,-106.700186,1600,59.809998,2023-03-13
sevilletanewgrass,34.358,-106.6799,1603,59.809998,2023-03-13
sevilletashrub,34.334956,-106.744469,1603,68.58,2023-03-13
sevMRME10L,34.3438,-106.7269,1604,53.559998,2023-03-13
sevMRME11C,34.3438,-106.7268,1604,53.559998,2023-03-13
sevMRME1S,34.3442,-106.7272,1604,58.21,2023-03-13
sevpjrm12,34.38615,-106.52621,1905,46.579998,2023-03-13
sevpjrm13,34.38631,-106.52791,1914,46.579998,2023-03-13
shalehillsczo,40.6658,-77.9041,310,42.78,2023-03-13
shenandoah,38.6167,-78.35,1037,53.879997,2023-03-13
silverton,44.9986,-122.6948,347,40.61,2023-03-13
siwetland,38.0369,-121.7546,-5,50.0,2023-03-13
slatefloodplain,38.9094,-107.0282,2725,50.0,2023-03-13
snodgrass1,38.92619636,-106.9714376,3023,50.0,2023-03-13
snodgrass2,38.92619636,-106.9714376,3023,50.0,2023-03-13
snodgrass3,38.92839978,-106.9781196,3141,50.0,2023-03-13
snodgrass4,38.92839978,-106.9781196,3141,50.0,2023-03-13
snodgrass5,38.92744789,-106.9785209,3152,50.0,2023-03-13
snodgrass6,38.92744789,-106.9785209,3152,50.0,2023-03-13
snodgrass7,38.93142134,-106.9852388,3363,50.0,2023-03-13
snodgrass8,38.93142134,-106.9852388,3363,50.0,2023-03-13
southerngreatplains,36.6058,-97.4888,314,75.799995,2023-03-13
springfieldma,42.135162,-72.585972,56,24.699999,2023-03-13
spruceA0EMI,47.5049,-93.4541,413,53.07,2023-03-13
spruceA0EMT,47.5049,-93.4541,418,53.07,2023-03-13
spruceA0P07,47.50493,-93.45314,413,53.07,2023-03-13
spruceA0P07SH,47.50493,-93.45314,413,53.07,2023-03-13
spruceA0P21,47.50625,-93.45275,413,53.07,2023-03-13
