site,lat,lon,elev,values,date
snodgrass3,38.92839978,-106.9781196,3141,38.67,2022-05-30
snodgrass4,38.92839978,-106.9781196,3141,38.67,2022-05-30
snodgrass5,38.92744789,-106.9785209,3152,38.67,2022-05-30
snodgrass6,38.92744789,-106.9785209,3152,38.67,2022-05-30
snodgrass7,38.93142134,-106.9852388,3363,38.67,2022-05-30
snodgrass8,38.93142134,-106.9852388,3363,38.67,2022-05-30
southerngreatplains,36.6058,-97.4888,314,34.04,2022-05-30
springfieldma,42.135162,-72.585972,56,39.829998,2022-05-30
spruceA0EMI,47.5049,-93.4541,413,44.149998,2022-05-30
spruceA0EMT,47.5049,-93.4541,418,44.149998,2022-05-30
spruceA0P07,47.50493,-93.45314,413,44.149998,2022-05-30
spruceA0P07SH,47.50493,-93.45314,413,44.149998,2022-05-30
spruceA0P21,47.50625,-93.45275,413,44.149998,2022-05-30
spruceA0P21SH,47.50625,-93.45275,413,44.149998,2022-05-30
srg,31.7894,-110.8276,1281,22.63,2022-05-30
srm,31.8214,-110.8661,1116,14.049999,2022-05-30
statenrice1,38.1235,-121.549,-5,7.66,2022-05-30
stjones,39.088222,-75.43725,2,65.74,2022-05-30
sweetbriar,37.57341,-79.08482,242,50.239998,2022-05-30
sweetbriarclearcut,37.5753,-79.0872,242,50.239998,2022-05-30
sweetbriargrass,37.5605,-79.0884,240,50.239998,2022-05-30
sylvania,46.242,-89.348,540,48.43,2022-05-30
templefieldstation1,40.1667,-75.1894,105,47.77,2022-05-30
tfforest,43.1086,-70.9505,23,87.909996,2022-05-30
tidmarshplymouth,41.9157,-70.5754,9,76.28,2022-05-30
tonzi,38.43091667,-120.9658861,177,31.929998,2022-05-30
townsenddemeadow,39.3917,-75.6281,11,42.16,2022-05-30
tsubiology,36.1671,-86.8295,164,19.199999,2022-05-30
tsubiology2,36.1171,-86.8295,100,11.9,2022-05-30
tuckerprairie,38.9491,-91.9952,274,62.73,2022-05-30
twodafo,29.1658,-95.829,16,55.17,2022-05-30
tworfaa,31.4777,-96.8882,167,68.08,2022-05-30
tworfpr,31.4802,-96.8826,162,68.08,2022-05-30
tworfta,31.4693,-96.8864,173,68.08,2022-05-30
twosfpr,30.6176,-97.2938,157,59.719997,2022-05-30
ucnrsanzaborrego,33.2401,-116.3886,214,0.95,2022-05-30
ufona,27.3836,-81.950856,25,44.92,2022-05-30
uiefmaize2,40.0628,-88.1961,224,68.97,2022-05-30
uiefmiscanthus2,40.0628,-88.1984,221,68.97,2022-05-30
uiefprairie2,40.0637,-88.1973,224,68.97,2022-05-30
uiefsorghum,40.0065,-88.2032,224,49.239998,2022-05-30
uiefswitchgrass2,40.0637,-88.1973,224,68.97,2022-05-30
umichbiological,45.55984,-84.71382,230,77.119995,2022-05-30
umichbiological2,45.5625,-84.6976,240,-9999.0,2022-05-30
unca,35.5951,-82.5515,650,40.129997,2022-05-30
usgseros,43.7343,-96.6234,448,16.09,2022-05-30
usmpj,34.43845,-106.2543606,2126,5.06,2022-05-30
usof5,35.7297,-90.0406,70,6.2799997,2022-05-30
usof6,35.7333,-90.0403,70,6.2799997,2022-05-30
uwmfieldsta,43.38709,-88.0229,265,66.58,2022-05-30
vaira,38.41328056,-120.9506361,129,38.14,2022-05-30
vallesburnedconifer,35.8884,-106.5321,3043,12.16,2022-05-30
vallesmixedconifer,35.9192,-106.6142,2752,22.689999,2022-05-30
vallesponderosapine,35.864,-106.5964,2501,22.24,2022-05-30
waahila,21.3017,-157.8152,55,40.26,2022-05-30
warrenwilson,35.6069,-82.4421,2198,70.77,2022-05-30
willamettepoplar,44.1368,-123.1823,112,87.5,2022-05-30
willowcreek,45.805986,-90.07912,521,53.82,2022-05-30
windriver,45.8212833,-121.9520833,371,63.96,2022-05-30
windriverunderstory,45.8212833,-121.9520833,371,63.96,2022-05-30
wolfesneckfarm,43.8305,-70.0715,16,-9999.0,2022-05-30
worcester,42.2697,-71.8428,185,14.299999,2022-05-30
alligatorriver,35.7879,-75.9038,1,40.07,2022-06-06
arbutuslake,43.98207,-74.23322,535,47.03,2022-06-06
arbutuslakeinlet,43.99336,-74.24527,527,64.409996,2022-06-06
archboldavir,27.176064,-81.21958,8,20.449999,2022-06-06
archboldavirx,27.166627,-81.219828,8,20.449999,2022-06-06
archboldbahia,27.1656,-81.216112,8,20.449999,2022-06-06
archboldpnot,27.187948,-81.200345,9,25.14,2022-06-06
archboldpnotx,27.180677,-81.20068,9,25.14,2022-06-06
arkansascornsoy,34.416,-91.6723,61,72.939995,2022-06-06
arsbrooks10,41.9749,-93.6905,312,51.93,2022-06-06
arsbrooks11,41.9744,-93.6937,313,51.93,2022-06-06
arscolesnorth,42.4884,-93.5225,356,53.5,2022-06-06
arscolessouth,42.4816,-93.5235,352,53.5,2022-06-06
arsgacp1,31.5109,-83.6179,96,59.879997,2022-06-06
arsgacp3,31.7563,-83.7516,139,72.59,2022-06-06
arsgacp4,31.7093,-83.7287,127,16.449999,2022-06-06
arsgreatbasinltar098,43.1675,-116.7132,1426,16.83,2022-06-06
arsgreatbasinltar117,43.1432,-116.7357,1625,36.579998,2022-06-06
arsgreatbasinltar177,43.0645,-116.7484,2114,61.44,2022-06-06
arsltarmdcr,39.0587,-75.8513,17,60.85,2022-06-06
arsltarmdcrnatw,39.0575,-75.7531,16,38.17,2022-06-06
arsltarmdcrprcw,39.0667,-75.7609,17,49.46,2022-06-06
arsltarmdcrresw,39.0549,-75.7532,16,38.17,2022-06-06
arsltarucbec1,40.7537,-78.0057,400,52.46,2022-06-06
arsltarucbec2,40.7558,-77.9999,396,52.46,2022-06-06
arsmnswanlake1,45.684508,-95.799703,370,46.12,2022-06-06
arsmorris1,45.6167,-96.1269,341,61.809998,2022-06-06
arsmorris2,45.627,-96.127,338,61.809998,2022-06-06
arsmorris3,45.6091,-96.1265,342,42.8,2022-06-06
arsope3ltar,39.0309,-76.8442,41,53.199997,2022-06-06
ashburnham,42.6029,-71.926,292,86.29,2022-06-06
asuhighlands,36.2076,-81.7032,1016,31.279999,2022-06-06
austincary,29.738,-82.2188,44,67.159996,2022-06-06
barrow,71.28007453,-156.6091492,5,41.67,2022-06-06
bartlettir,44.0646,-71.2881,268,56.91,2022-06-06
bigtraillake,64.9194,-147.822,190,17.98,2022-06-06
bitterbrush001,48.154,-119.9456,667,52.57,2022-06-06
blackrockforest,41.3974,-74.0239,427,52.75,2022-06-06
bnzblackspruce,64.6963,-148.3235,102,72.5,2022-06-06
bnzrichfen,64.70134,-148.31195,97,33.12,2022-06-06
bnzthermokarstbog,64.6955,-148.3208,104,72.5,2022-06-06
boglakepeatland,47.5051,-93.4893,416,20.439999,2022-06-06
bostoncommon,42.355912,-71.064145,10,-9999.0,2022-06-06
bostonu,42.35041,-71.10438,10,34.44,2022-06-06
bouldinalfalfa,38.0985,-121.4993,-5,72.479996,2022-06-06
bouldincorn,38.109,-121.535,-5,45.12,2022-06-06
bozeman,45.783056,-110.777778,2332,61.879997,2022-06-06
brackishimpoundment,33.2015,-79.2973,1,69.64,2022-06-06
bullshoals,36.562833,-93.06663,260,41.239998,2022-06-06
burnssagebrush,43.4712,-119.6909,1398,24.619999,2022-06-06
butte,45.95304,-112.47964,1682,52.28,2022-06-06
butterice,39.5793,-121.858,33,77.729996,2022-06-06
cafboydnorthltar01,46.755104,-117.126052,795,43.16,2022-06-06
cafboydsouthltar01,46.751809,-117.128502,795,43.16,2022-06-06
cafcookeastltar01,46.78152,-117.0821,794,25.91,2022-06-06
cafcookwestltar01,46.784037,-117.09083,807,25.91,2022-06-06
caryinstitute,41.7839,-73.7341,127,57.03,2022-06-06
centralredwoods1,38.632272,-123.301511,200,58.02,2022-06-06
centralredwoods2,38.632272,-123.301511,200,58.02,2022-06-06
cperagm,40.8402,-104.7672,1644,10.429999,2022-06-06
cperheavy,40.8153,-104.7386,1652,21.55,2022-06-06
cpertgm,40.833,-104.76,1644,22.98,2022-06-06
cperuvb,40.8055764,-104.7558542,1641,21.55,2022-06-06
cuny,40.8162,-73.9507,42,50.0,2022-06-06
doverdesaltmarsh,39.0888,-75.4368,0,72.85,2022-06-06
downerwoods,43.07938,-87.88076,213,30.25,2022-06-06
dukehw,35.973583,-79.100371,400,71.2,2022-06-06
ecb1,41.5348,-84.8068,275,3.25,2022-06-06
ecb2,41.5321,-84.808,275,3.25,2022-06-06
ecb4,41.1796,-83.0604,240,60.34,2022-06-06
elverde,18.320654,-65.8199,312,48.78,2022-06-06
flagstaff,35.17961521,-111.6049032,6983,27.41,2022-06-06
flagstaff2,35.179225,-111.604506,6983,27.41,2022-06-06
flagstaffchimneysprings,35.257296,-111.678542,2250,32.6,2022-06-06
forbes,39.232,-121.2972,360,86.27,2022-06-06
fortpaynealpasture1,34.3824,-85.6428,405,80.75,2022-06-06
fortpaynealpasture2,34.3824,-85.6447,403,59.87,2022-06-06
gcesapelo,31.4440444,-81.283528,0,57.26,2022-06-06
gilberttract,38.0015,-121.6691,6,40.739998,2022-06-06
glees,41.3644,-106.2394,3150,43.85,2022-06-06
glennorganicrice,39.6805,-122.0026,2,55.989998,2022-06-06
glennrice,39.5944,-122.0253,36,25.029999,2022-06-06
goodnow,43.96018,-74.20994,820,50.0,2022-06-06
goodwater,39.22848,-92.11936,264,51.17,2022-06-06
goodwaterbau,39.23115,-92.15216,274,17.68,2022-06-06
grandteton,43.915017,-110.578036,2054,68.54,2022-06-06
grca1pj,36.0241,-112.2211,1978,58.14,2022-06-06
greenridge1,39.6905,-78.4067,285,24.23,2022-06-06
harvard,42.5378,-72.1715,340,35.61,2022-06-06
harvardbarn,42.53532,-72.1899,350,28.279999,2022-06-06
harvardbarn2,42.53532,-72.1899,350,28.279999,2022-06-06
harvardems2,42.5378,-72.1715,340,35.61,2022-06-06
harvardfarmnorth,42.520465,-72.182242,355,28.279999,2022-06-06
harvardfarmsouth,42.522466,-72.182339,355,28.279999,2022-06-06
harvardgarden,42.5291,-72.1863,335,28.279999,2022-06-06
harvardhemlock,42.539,-72.18,355,35.61,2022-06-06
harvardhemlock2,42.539407,-72.177976,355,35.61,2022-06-06
harvardlph,42.542,-72.185,380,28.279999,2022-06-06
hawbeckereddy,40.6608,-77.848849,310,55.68,2022-06-06
hobcawclearcutlongleaf,33.3486,-79.232,4,72.65,2022-06-06
hobcawmaturelongleaf,33.3242,-79.2439,8,60.649998,2022-06-06
homesteadsprings,37.2009,-92.9937,452,62.05,2022-06-06
howland1,45.2041,-68.7403,80,58.51,2022-06-06
howland2,45.2128,-68.7418,79,58.51,2022-06-06
hubbardbrook,43.9438,-71.701,253,25.23,2022-06-06
humnokericea,34.585192,-91.751684,61,52.219997,2022-06-06
humnokericec,34.588853,-91.7516729,70,52.219997,2022-06-06
huyckpreserveny,42.5266,-74.1587,478,36.43,2022-06-06
hwmo1,20.0212,-155.7331,585,-9999.0,2022-06-06
hwmo2,19.9766,-155.8298,12,-9999.0,2022-06-06
hwmo5,20.1117,-155.8151,635,-9999.0,2022-06-06
ibp,32.589,-106.847,1325,16.779999,2022-06-06
imcrkfen,68.60583,-149.31101,900,44.329998,2022-06-06
imcrkridge0,68.60681,-149.2958,951,44.329998,2022-06-06
imcrkridge1,68.60681,-149.2958,951,44.329998,2022-06-06
imcrktussock,68.60633,-149.30408,918,44.329998,2022-06-06
jasperridge,37.402028,-122.22104,197,25.8,2022-06-06
jerbajada,32.57992,-106.633793,1402,32.18,2022-06-06
jergrassland,32.5833,-106.8333,1331,16.779999,2022-06-06
jernort,32.619,-106.788,1328,29.81,2022-06-06
jernovel,32.6335,-106.8334,1324,11.32,2022-06-06
jernwern,32.6271,-106.7387,1325,25.039999,2022-06-06
jersand,32.515,-106.798,1363,9.51,2022-06-06
jershrubland,32.6502,-106.8334,1328,11.32,2022-06-06
junipersavannah,34.4254,-105.8615,1931,14.98,2022-06-06
kamuela,20.015008,-155.661326,850,-9999.0,2022-06-06
kamuela2,20.014959,-155.661139,830,-9999.0,2022-06-06
kansas,39.0561,-95.1907,333,62.5,2022-06-06
kelloggcorn,42.437536,-85.3225472,288,64.13,2022-06-06
kempnrs,45.83992,-89.67755,539,-9999.0,2022-06-06
kendall,31.73652,-109.94185,1529,40.67,2022-06-06
konza,39.0824,-96.5603,443,64.97,2022-06-06
laupahoehoe,19.9322,-155.2912,1145,-9999.0,2022-06-06
ldeocam,41.0039,-73.9053,121,-9999.0,2022-06-06
lostcreek,46.0827,-89.9792,480,33.57,2022-06-06
luckyhills,31.743896,-110.052023,1366,12.12,2022-06-06
macleish,42.4484,-72.6804,251,36.61,2022-06-06
macordway,44.8106,-93.0272,264,7.89,2022-06-06
mandanh5,46.775423,-100.95109,593,59.789997,2022-06-06
mandani2,46.7614,-100.9257,590,69.439995,2022-06-06
manilacotton,35.8872,-90.1371,73,-9999.0,2022-06-06
marena,36.06434,-97.21271,327,44.71,2022-06-06
mead1,41.1651,-96.4766,361,41.379997,2022-06-06
mead2,41.1649,-96.4701,362,41.379997,2022-06-06
mead3,41.1797,-96.4397,363,53.76,2022-06-06
meadpasture,41.1447,-96.4616,356,25.26,2022-06-06
meadpasturese,41.1447,-96.4616,356,25.26,2022-06-06
meadpasturesw,41.1447,-96.4616,356,25.26,2022-06-06
missouriozarks,38.7441,-92.2,219,73.83,2022-06-06
morganmonroe,39.3231,-86.4131,275,31.4,2022-06-06
morganmonroe2,39.3231,-86.4131,275,31.4,2022-06-06
nahuku,19.415187,-155.238383,1202,-9999.0,2022-06-06
nationalelkrefuge,43.488931,-110.737824,1899,32.17,2022-06-06
ncssm,36.018446,-78.92075,175,26.67,2022-06-06
NEON.D01.BART.DP1.00033,44.063869,-71.287375,285,70.6,2022-06-06
NEON.D01.HARV.DP1.00033,42.536911,-72.17265,359,35.61,2022-06-06
NEON.D01.HOPB.DP1.20002,42.471786,-72.329627,203,57.67,2022-06-06
NEON.D02.BLAN.DP1.00033,39.033698,-78.041788,162,68.83,2022-06-06
NEON.D02.LEWI.DP1.20002,39.09564,-77.98322,152,76.17,2022-06-06
NEON.D02.POSE.DP1.20002,38.89332,-78.14678,293,42.41,2022-06-06
NEON.D02.SCBI.DP1.00033,38.892925,-78.139494,364,42.41,2022-06-06
NEON.D02.SERC.DP1.00033,38.89008,-76.56001,30,41.28,2022-06-06
NEON.D03.BARC.DP1.20002,29.676473,-82.009089,35,45.129997,2022-06-06
NEON.D03.DSNY.DP1.00033,28.12505,-81.43619,22,51.41,2022-06-06
NEON.D03.FLNT.DP1.20002,31.185424,-84.437403,27,72.619995,2022-06-06
NEON.D03.JERC.DP1.00033,31.194839,-84.468623,58,70.0,2022-06-06
NEON.D03.OSBS.DP1.00033,29.689282,-81.993431,56,59.12,2022-06-06
NEON.D03.SUGG.DP1.20002,29.687054,-82.016171,28,45.129997,2022-06-06
NEON.D04.CUPE.DP1.20002,18.11352,-66.98676,164,38.26,2022-06-06
NEON.D04.GUAN.DP1.00033,17.96955,-66.8687,136,37.77,2022-06-06
NEON.D04.GUIL.DP1.20002,18.1741,-66.79851,564,43.09,2022-06-06
NEON.D04.LAJA.DP1.00033,18.021261,-67.076889,22,49.92,2022-06-06
NEON.D05.CRAM.DP1.20002,46.21111,-89.47825,518,57.949997,2022-06-06
NEON.D05.LIRO.DP1.20002,45.998269,-89.704767,495,54.719997,2022-06-06
NEON.D05.STEI.DP1.00033,45.50894,-89.58637,476,36.59,2022-06-06
NEON.D05.TREE.DP1.00033,45.49373,-89.58572,474,35.8,2022-06-06
NEON.D05.UNDE.DP1.00033,46.23391,-89.537254,529,65.02,2022-06-06
NEON.D06.KING.DP1.20002,39.10506,-96.60336,339,68.59,2022-06-06
NEON.D06.KONA.DP1.00033,39.110446,-96.612935,443,68.59,2022-06-06
NEON.D06.KONZ.DP1.00033,39.10077,-96.56309,415,65.02,2022-06-06
NEON.D06.MCDI.DP1.20002,38.94428,-96.44197,376,43.6,2022-06-06
NEON.D06.UKFS.DP1.00033,39.040431,-95.19215,330,62.5,2022-06-06
NEON.D07.GRSM.DP1.00033,35.68896,-83.50195,589,60.92,2022-06-06
NEON.D07.LECO.DP1.20002,35.69043,-83.50379,578,60.92,2022-06-06
NEON.D07.MLBS.DP1.00033,37.378314,-80.524847,1177,38.46,2022-06-06
NEON.D07.ORNL.DP1.00033,35.964128,-84.282588,351,42.1,2022-06-06
NEON.D07.WALK.DP1.20002,35.95947,-84.28041,274,67.22,2022-06-06
NEON.D08.BLWA.DP1.20002,32.541529,-87.798151,23,48.28,2022-06-06
NEON.D08.DELA.DP1.00033,32.541727,-87.803877,36,48.28,2022-06-06
NEON.D08.LENO.DP1.00033,31.85388,-88.16122,10,48.92,2022-06-06
NEON.D08.MAYF.DP1.20002,32.959657,-87.408128,93,70.049995,2022-06-06
NEON.D08.TALL.DP1.00033,32.95047,-87.393259,167,57.16,2022-06-06
NEON.D08.TOMB.DP1.20002,31.853431,-88.158872,10,48.92,2022-06-06
NEON.D09.DCFS.DP1.00033,47.161647,-99.106556,574,54.02,2022-06-06
NEON.D09.NOGP.DP1.00033,46.76972,-100.91535,589,54.489998,2022-06-06
NEON.D09.PRLA.DP1.20002,47.15909,-99.11388,563,100.0,2022-06-06
NEON.D09.PRPO.DP1.20002,47.12999,-99.250551,587,49.64,2022-06-06
NEON.D09.WOOD.DP1.00033,47.1282,-99.241334,585,49.64,2022-06-06
NEON.D10.ARIK.DP1.20002,39.758246,-102.447103,1188,23.83,2022-06-06
NEON.D10.CPER.DP1.00033,40.81553,-104.7456,1600,21.55,2022-06-06
NEON.D10.HQTW.DP1.00033,40.016704,-105.245612,1601,46.079998,2022-06-06
NEON.D10.RMNP.DP1.00033,40.275903,-105.545955,2751,68.07,2022-06-06
NEON.D10.STER.DP1.00033,40.461894,-103.02929,1366,20.55,2022-06-06
NEON.D11.BLUE.DP1.20002,34.444218,-96.624201,288,61.059998,2022-06-06
NEON.D11.CLBJ.DP1.00033,33.40123,-97.57,279,44.739998,2022-06-06
NEON.D11.OAES.DP1.00033,35.41059,-99.05879,520,41.78,2022-06-06
NEON.D11.PRIN.DP1.20002,33.37859,-97.78226,255,54.62,2022-06-06
NEON.D12.BLDE.DP1.20002,44.95011,-110.58715,2035,69.52,2022-06-06
NEON.D12.YELL.DP1.00033,44.95348,-110.53914,2130,61.219997,2022-06-06
NEON.D13.COMO.DP1.20002,40.03496,-105.54487,3036,55.55,2022-06-06
NEON.D13.MOAB.DP1.00033,38.24833,-109.38827,1803,40.71,2022-06-06
NEON.D13.NIWO.DP1.00033,40.05425,-105.58237,3493,50.0,2022-06-06
NEON.D13.WLOU.DP1.20002,39.891366,-105.915395,2920,52.71,2022-06-06
NEON.D14.JORN.DP1.00033,32.59068,-106.84254,1321,16.779999,2022-06-06
NEON.D14.SRER.DP1.00033,31.91068,-110.83549,999,17.67,2022-06-06
NEON.D14.SYCA.DP1.20002,33.749057,-111.506903,644,35.0,2022-06-06
NEON.D15.ONAQ.DP1.00033,40.177599,-112.452452,1655,44.51,2022-06-06
NEON.D15.REDB.DP1.20002,40.783934,-111.797887,1696,65.47,2022-06-06
NEON.D16.ABBY.DP1.00033,45.76243,-122.33033,390,78.4,2022-06-06
NEON.D16.MART.DP1.20002,45.791248,-121.931959,354,57.219997,2022-06-06
NEON.D16.MCRA.DP1.20002,44.259598,-122.165554,880,62.62,2022-06-06
NEON.D16.WREF.DP1.00033,45.82049,-121.95191,368,64.25,2022-06-06
NEON.D17.BIGC.DP1.20002,37.059719,-119.257549,1133,31.67,2022-06-06
NEON.D17.SJER.DP1.00033,37.10878,-119.73228,398,14.45,2022-06-06
NEON.D17.SOAP.DP1.00033,37.03337,-119.26219,1210,31.16,2022-06-06
NEON.D17.TEAK.DP1.00033,37.00583,-119.00602,2149,22.88,2022-06-06
NEON.D17.TECR.DP1.20002,36.955931,-119.027363,2053,16.81,2022-06-06
NEON.D18.BARR.DP1.00033,71.28241,-156.61936,7,41.67,2022-06-06
NEON.D18.OKSR.DP1.20002,68.669753,-149.143018,773,50.59,2022-06-06
NEON.D18.TOOK.DP1.20002,68.629562,-149.610509,715,50.0,2022-06-06
NEON.D18.TOOL.DP1.00033,68.66109,-149.37047,827,49.879997,2022-06-06
NEON.D19.BONA.DP1.00033,65.15401,-147.50258,233,48.809998,2022-06-06
NEON.D19.CARI.DP1.20002,65.15306,-147.50246,229,48.809998,2022-06-06
NEON.D19.DEJU.DP1.00033,63.88112,-145.75136,504,72.229996,2022-06-06
NEON.D19.HEAL.DP1.00033,63.87569,-149.21334,409,52.8,2022-06-06
NEON.D20.PUUM.DP1.00033,19.55309,-155.31731,1683,-9999.0,2022-06-06
nevcansnk3a,39.0099,-114.3095,3063,44.85,2022-06-06
nevcanspg1a,38.9253,-114.4082,1792,36.219997,2022-06-06
nevcanspg2a,38.8921,-114.3521,2203,93.79,2022-06-06
nevcanspg3a,38.8898,-114.3314,2820,76.28,2022-06-06
nevcanspg4a,38.9061,-114.3089,3360,76.28,2022-06-06
ninemileprairie,40.86801886,-96.82208066,381,50.86,2022-06-06
nist,39.139,-77.2125,100,81.89,2022-06-06
niwot3,40.03286358,-105.5469702,3050,55.55,2022-06-06
niwot5,40.03286358,-105.5469702,2993,55.55,2022-06-06
northattleboroma,41.98369,-71.31056,60,30.429998,2022-06-06
northinletsaltmarsh,33.3455,-79.1957,1,50.0,2022-06-06
oakville,47.899334,-97.316139,268,58.48,2022-06-06
oregonMP,44.4523,-121.5574,1253,59.949997,2022-06-06
oregonYP,44.32384,-121.605993,977,53.96,2022-06-06
oregonYPbud,44.3238,-121.606,977,53.96,2022-06-06
othshardwood,44.934805,-68.6655,41,96.36,2022-06-06
othssoftwood,44.934527,-68.664888,41,96.36,2022-06-06
pace,37.9229,-78.2739,100,54.62,2022-06-06
parkschoolbuffalo,42.9637,-78.7834,205,93.6,2022-06-06
piedmontalpasture2,33.8875,-85.6935,238,22.68,2022-06-06
portal,31.9385,-109.0823,1330,8.69,2022-06-06
proctor,44.525,-72.866,403,67.21,2022-06-06
readingma,42.5304,-71.1272,100,55.239998,2022-06-06
robinson,37.4671,-83.1576,483,58.41,2022-06-06
robinson2,37.4671,-83.1576,483,58.41,2022-06-06
rosemountcons,44.6946,-93.0578,283,52.629997,2022-06-06
rosemountconv,44.691,-93.0576,283,52.629997,2022-06-06
rosemountnprs,44.6781,-93.0723,274,20.8,2022-06-06
russellsage,32.456961,-91.974322,20,75.97,2022-06-06
sagehen,39.4315,-120.2398,1934,52.809998,2022-06-06
sagehen2,39.4307,-120.2407,1937,53.449997,2022-06-06
sagehen3,39.4311,-120.2405,1935,53.449997,2022-06-06
sanford,42.726777,-84.464482,268,7.14,2022-06-06
santacruz1,36.9741,-122.0308,11,37.809998,2022-06-06
santacruz2,36.9741,-122.0308,11,37.809998,2022-06-06
santaluciapreserve1,36.5265,-121.8682,500,34.29,2022-06-06
santaluciapreserve2,36.5265,-121.8682,500,34.29,2022-06-06
segaarboretum10,35.16209,-111.73151,2170,49.07,2022-06-06
segaarboretum2,35.16209,-111.73151,2170,49.07,2022-06-06
segaarboretum3,35.16209,-111.73151,2170,49.07,2022-06-06
segaarboretum4,35.16214,-111.73153,2170,49.07,2022-06-06
segaarboretum6,35.16209,-111.73151,2170,49.07,2022-06-06
segaarboretum9,35.16222,-111.73158,2170,49.07,2022-06-06
segaarboretumforest,35.1613,-111.7359,2173,49.07,2022-06-06
segaarboretummeadow,35.1621,-111.7316,2157,49.07,2022-06-06
segablackpoint,35.6814,-111.4754,1566,12.889999,2022-06-06
segabluechute,35.5876,-111.9716,1930,10.719999,2022-06-06
segabluechute1,35.58759,-111.97115,1931,10.719999,2022-06-06
segabluechute2,35.58759,-111.97115,1931,10.719999,2022-06-06
segabluechute4,35.58759,-111.9716,1931,10.719999,2022-06-06
segabluechute6,35.58759,-111.97115,1931,10.719999,2022-06-06
segabluechute7,35.58759,-111.97115,1931,10.719999,2022-06-06
segabluechute8,35.58759,-111.97115,1931,10.719999,2022-06-06
segabradshaw,34.9109,-111.9285,1402,40.96,2022-06-06
segahartprairie,35.3536,-111.7324,2585,38.239998,2022-06-06
segalcr,35.7231,-111.321,1275,36.6,2022-06-06
segalcr2,35.7069,-111.36,1495,19.68,2022-06-06
segalittlemountain,36.5865,-112.3634,2276,75.81,2022-06-06
segasoapcreek,36.751,-111.716,1233,0.0,2022-06-06
segawhitepockets,36.6081,-112.4082,2057,54.449997,2022-06-06
sevilletagrass,34.360444,-106.700186,1600,27.619999,2022-06-06
sevilletanewgrass,34.358,-106.6799,1603,27.619999,2022-06-06
sevilletashrub,34.334956,-106.744469,1603,24.789999,2022-06-06
sevMRME10L,34.3438,-106.7269,1604,28.89,2022-06-06
sevMRME11C,34.3438,-106.7268,1604,28.89,2022-06-06
sevMRME1S,34.3442,-106.7272,1604,25.63,2022-06-06
sevpjrm12,34.38615,-106.52621,1905,15.259999,2022-06-06
sevpjrm13,34.38631,-106.52791,1914,15.259999,2022-06-06
shalehillsczo,40.6658,-77.9041,310,71.26,2022-06-06
shenandoah,38.6167,-78.35,1037,62.14,2022-06-06
silverton,44.9986,-122.6948,347,50.14,2022-06-06
siwetland,38.0369,-121.7546,-5,50.0,2022-06-06
slatefloodplain,38.9094,-107.0282,2725,44.809998,2022-06-06
snodgrass1,38.92619636,-106.9714376,3023,38.43,2022-06-06
snodgrass2,38.92619636,-106.9714376,3023,38.43,2022-06-06
snodgrass3,38.92839978,-106.9781196,3141,38.43,2022-06-06
snodgrass4,38.92839978,-106.9781196,3141,38.43,2022-06-06
snodgrass5,38.92744789,-106.9785209,3152,38.43,2022-06-06
snodgrass6,38.92744789,-106.9785209,3152,38.43,2022-06-06
snodgrass7,38.93142134,-106.9852388,3363,38.43,2022-06-06
snodgrass8,38.93142134,-106.9852388,3363,38.43,2022-06-06
southerngreatplains,36.6058,-97.4888,314,48.6,2022-06-06
springfieldma,42.135162,-72.585972,56,39.93,2022-06-06
spruceA0EMI,47.5049,-93.4541,413,46.75,2022-06-06
